X,Y
2259.0,2189.9
2284.1,2189.9
2309.2000000000003,2189.9
2334.3,2189.9
2359.4,2189.9
2384.5,2189.9
2409.6000000000004,2189.9
2434.7000000000003,2189.9
2459.8,2189.9
2484.9,2189.9
0.0,2207.85
25.1,2207.85
50.2,2207.85
75.30000000000001,2207.85
100.4,2207.85
125.5,2207.85
150.60000000000002,2207.85
175.70000000000002,2207.85
200.8,2207.85
225.9,2207.85
251.0,2207.85
276.1,2207.85
301.20000000000005,2207.85
326.3,2207.85
351.40000000000003,2207.85
376.5,2207.85
401.6,2207.85
426.70000000000005,2207.85
451.8,2207.85
476.90000000000003,2207.85
502.0,2207.85
527.1,2207.85
552.2,2207.85
577.3000000000001,2207.85
602.4000000000001,2207.85
627.5,2207.85
652.6,2207.85
677.7,2207.85
702.8000000000001,2207.85
727.9000000000001,2207.85
753.0,2207.85
778.1,2207.85
803.2,2207.85
828.3000000000001,2207.85
853.4000000000001,2207.85
878.5,2207.85
903.6,2207.85
928.7,2207.85
953.8000000000001,2207.85
978.9000000000001,2207.85
1004.0,2207.85
1029.1000000000001,2207.85
1054.2,2207.85
1079.3,2207.85
1104.4,2207.85
1129.5,2207.85
1154.6000000000001,2207.85
1179.7,2207.85
1204.8000000000002,2207.85
1229.9,2207.85
1255.0,2207.85
1280.1000000000001,2207.85
1305.2,2207.85
1330.3000000000002,2207.85
1355.4,2207.85
1380.5,2207.85
1405.6000000000001,2207.85
1430.7,2207.85
1455.8000000000002,2207.85
1480.9,2207.85
1506.0,2207.85
1531.1000000000001,2207.85
1556.2,2207.85
1581.3000000000002,2207.85
1606.4,2207.85
1631.5,2207.85
1656.6000000000001,2207.85
1681.7,2207.85
1706.8000000000002,2207.85
1731.9,2207.85
1757.0,2207.85
1782.1000000000001,2207.85
1807.2,2207.85
1832.3000000000002,2207.85
1857.4,2207.85
1882.5,2207.85
1907.6000000000001,2207.85
1932.7,2207.85
1957.8000000000002,2207.85
1982.9,2207.85
2008.0,2207.85
2033.1000000000001,2207.85
2058.2000000000003,2207.85
2083.3,2207.85
2108.4,2207.85
2133.5,2207.85
2158.6,2207.85
2183.7000000000003,2207.85
2208.8,2207.85
2233.9,2207.85
2259.0,2207.85
2284.1,2207.85
2309.2000000000003,2207.85
2334.3,2207.85
2359.4,2207.85
2384.5,2207.85
2409.6000000000004,2207.85
2434.7000000000003,2207.85
2459.8,2207.85
2484.9,2207.85
0.0,2225.7999999999997
25.1,2225.7999999999997
50.2,2225.7999999999997
75.30000000000001,2225.7999999999997
100.4,2225.7999999999997
125.5,2225.7999999999997
150.60000000000002,2225.7999999999997
175.70000000000002,2225.7999999999997
200.8,2225.7999999999997
225.9,2225.7999999999997
251.0,2225.7999999999997
276.1,2225.7999999999997
301.20000000000005,2225.7999999999997
326.3,2225.7999999999997
351.40000000000003,2225.7999999999997
376.5,2225.7999999999997
401.6,2225.7999999999997
426.70000000000005,2225.7999999999997
451.8,2225.7999999999997
476.90000000000003,2225.7999999999997
502.0,2225.7999999999997
527.1,2225.7999999999997
552.2,2225.7999999999997
577.3000000000001,2225.7999999999997
602.4000000000001,2225.7999999999997
627.5,2225.7999999999997
652.6,2225.7999999999997
677.7,2225.7999999999997
702.8000000000001,2225.7999999999997
727.9000000000001,2225.7999999999997
753.0,2225.7999999999997
778.1,2225.7999999999997
803.2,2225.7999999999997
828.3000000000001,2225.7999999999997
853.4000000000001,2225.7999999999997
878.5,2225.7999999999997
903.6,2225.7999999999997
928.7,2225.7999999999997
953.8000000000001,2225.7999999999997
978.9000000000001,2225.7999999999997
1004.0,2225.7999999999997
1029.1000000000001,2225.7999999999997
1054.2,2225.7999999999997
1079.3,2225.7999999999997
1104.4,2225.7999999999997
1129.5,2225.7999999999997
1154.6000000000001,2225.7999999999997
1179.7,2225.7999999999997
1204.8000000000002,2225.7999999999997
1229.9,2225.7999999999997
1255.0,2225.7999999999997
1280.1000000000001,2225.7999999999997
1305.2,2225.7999999999997
1330.3000000000002,2225.7999999999997
1355.4,2225.7999999999997
1380.5,2225.7999999999997
1405.6000000000001,2225.7999999999997
1430.7,2225.7999999999997
1455.8000000000002,2225.7999999999997
1480.9,2225.7999999999997
1506.0,2225.7999999999997
1531.1000000000001,2225.7999999999997
1556.2,2225.7999999999997
1581.3000000000002,2225.7999999999997
1606.4,2225.7999999999997
1631.5,2225.7999999999997
1656.6000000000001,2225.7999999999997
1681.7,2225.7999999999997
1706.8000000000002,2225.7999999999997
1731.9,2225.7999999999997
1757.0,2225.7999999999997
1782.1000000000001,2225.7999999999997
1807.2,2225.7999999999997
1832.3000000000002,2225.7999999999997
1857.4,2225.7999999999997
1882.5,2225.7999999999997
1907.6000000000001,2225.7999999999997
1932.7,2225.7999999999997
1957.8000000000002,2225.7999999999997
1982.9,2225.7999999999997
2008.0,2225.7999999999997
2033.1000000000001,2225.7999999999997
2058.2000000000003,2225.7999999999997
2083.3,2225.7999999999997
2108.4,2225.7999999999997
2133.5,2225.7999999999997
2158.6,2225.7999999999997
2183.7000000000003,2225.7999999999997
2208.8,2225.7999999999997
2233.9,2225.7999999999997
2259.0,2225.7999999999997
2284.1,2225.7999999999997
2309.2000000000003,2225.7999999999997
2334.3,2225.7999999999997
2359.4,2225.7999999999997
2384.5,2225.7999999999997
2409.6000000000004,2225.7999999999997
2434.7000000000003,2225.7999999999997
2459.8,2225.7999999999997
2484.9,2225.7999999999997
0.0,2243.75
25.1,2243.75
50.2,2243.75
75.30000000000001,2243.75
100.4,2243.75
125.5,2243.75
150.60000000000002,2243.75
175.70000000000002,2243.75
200.8,2243.75
225.9,2243.75
251.0,2243.75
276.1,2243.75
301.20000000000005,2243.75
326.3,2243.75
351.40000000000003,2243.75
376.5,2243.75
401.6,2243.75
426.70000000000005,2243.75
451.8,2243.75
476.90000000000003,2243.75
502.0,2243.75
527.1,2243.75
552.2,2243.75
577.3000000000001,2243.75
602.4000000000001,2243.75
627.5,2243.75
652.6,2243.75
677.7,2243.75
702.8000000000001,2243.75
727.9000000000001,2243.75
753.0,2243.75
778.1,2243.75
803.2,2243.75
828.3000000000001,2243.75
853.4000000000001,2243.75
878.5,2243.75
903.6,2243.75
928.7,2243.75
953.8000000000001,2243.75
978.9000000000001,2243.75
1004.0,2243.75
1029.1000000000001,2243.75
1054.2,2243.75
1079.3,2243.75
1104.4,2243.75
1129.5,2243.75
1154.6000000000001,2243.75
1179.7,2243.75
1204.8000000000002,2243.75
1229.9,2243.75
1255.0,2243.75
1280.1000000000001,2243.75
1305.2,2243.75
1330.3000000000002,2243.75
1355.4,2243.75
1380.5,2243.75
1405.6000000000001,2243.75
1430.7,2243.75
1455.8000000000002,2243.75
1480.9,2243.75
1506.0,2243.75
1531.1000000000001,2243.75
1556.2,2243.75
1581.3000000000002,2243.75
1606.4,2243.75
1631.5,2243.75
1656.6000000000001,2243.75
1681.7,2243.75
1706.8000000000002,2243.75
1731.9,2243.75
1757.0,2243.75
1782.1000000000001,2243.75
1807.2,2243.75
1832.3000000000002,2243.75
1857.4,2243.75
1882.5,2243.75
1907.6000000000001,2243.75
1932.7,2243.75
1957.8000000000002,2243.75
1982.9,2243.75
2008.0,2243.75
2033.1000000000001,2243.75
2058.2000000000003,2243.75
2083.3,2243.75
2108.4,2243.75
2133.5,2243.75
2158.6,2243.75
2183.7000000000003,2243.75
2208.8,2243.75
2233.9,2243.75
2259.0,2243.75
2284.1,2243.75
2309.2000000000003,2243.75
2334.3,2243.75
2359.4,2243.75
2384.5,2243.75
2409.6000000000004,2243.75
2434.7000000000003,2243.75
2459.8,2243.75
2484.9,2243.75
0.0,2261.7
25.1,2261.7
50.2,2261.7
75.30000000000001,2261.7
100.4,2261.7
125.5,2261.7
150.60000000000002,2261.7
175.70000000000002,2261.7
200.8,2261.7
225.9,2261.7
251.0,2261.7
276.1,2261.7
301.20000000000005,2261.7
326.3,2261.7
351.40000000000003,2261.7
376.5,2261.7
401.6,2261.7
426.70000000000005,2261.7
451.8,2261.7
476.90000000000003,2261.7
502.0,2261.7
527.1,2261.7
552.2,2261.7
577.3000000000001,2261.7
602.4000000000001,2261.7
627.5,2261.7
652.6,2261.7
677.7,2261.7
702.8000000000001,2261.7
727.9000000000001,2261.7
753.0,2261.7
778.1,2261.7
803.2,2261.7
828.3000000000001,2261.7
853.4000000000001,2261.7
878.5,2261.7
903.6,2261.7
928.7,2261.7
953.8000000000001,2261.7
978.9000000000001,2261.7
1004.0,2261.7
1029.1000000000001,2261.7
1054.2,2261.7
1079.3,2261.7
1104.4,2261.7
1129.5,2261.7
1154.6000000000001,2261.7
1179.7,2261.7
1204.8000000000002,2261.7
1229.9,2261.7
1255.0,2261.7
1280.1000000000001,2261.7
1305.2,2261.7
1330.3000000000002,2261.7
1355.4,2261.7
1380.5,2261.7
1405.6000000000001,2261.7
1430.7,2261.7
1455.8000000000002,2261.7
1480.9,2261.7
1506.0,2261.7
1531.1000000000001,2261.7
1556.2,2261.7
1581.3000000000002,2261.7
1606.4,2261.7
1631.5,2261.7
1656.6000000000001,2261.7
1681.7,2261.7
1706.8000000000002,2261.7
1731.9,2261.7
1757.0,2261.7
1782.1000000000001,2261.7
1807.2,2261.7
1832.3000000000002,2261.7
1857.4,2261.7
1882.5,2261.7
1907.6000000000001,2261.7
1932.7,2261.7
1957.8000000000002,2261.7
1982.9,2261.7
2008.0,2261.7
2033.1000000000001,2261.7
2058.2000000000003,2261.7
2083.3,2261.7
2108.4,2261.7
2133.5,2261.7
2158.6,2261.7
2183.7000000000003,2261.7
2208.8,2261.7
2233.9,2261.7
2259.0,2261.7
2284.1,2261.7
2309.2000000000003,2261.7
2334.3,2261.7
2359.4,2261.7
2384.5,2261.7
2409.6000000000004,2261.7
2434.7000000000003,2261.7
2459.8,2261.7
2484.9,2261.7
0.0,2279.65
25.1,2279.65
50.2,2279.65
75.30000000000001,2279.65
100.4,2279.65
125.5,2279.65
150.60000000000002,2279.65
175.70000000000002,2279.65
200.8,2279.65
225.9,2279.65
251.0,2279.65
276.1,2279.65
301.20000000000005,2279.65
326.3,2279.65
351.40000000000003,2279.65
376.5,2279.65
401.6,2279.65
426.70000000000005,2279.65
451.8,2279.65
476.90000000000003,2279.65
502.0,2279.65
527.1,2279.65
552.2,2279.65
577.3000000000001,2279.65
602.4000000000001,2279.65
627.5,2279.65
652.6,2279.65
677.7,2279.65
702.8000000000001,2279.65
727.9000000000001,2279.65
753.0,2279.65
778.1,2279.65
803.2,2279.65
828.3000000000001,2279.65
853.4000000000001,2279.65
878.5,2279.65
903.6,2279.65
928.7,2279.65
953.8000000000001,2279.65
978.9000000000001,2279.65
1004.0,2279.65
1029.1000000000001,2279.65
1054.2,2279.65
1079.3,2279.65
1104.4,2279.65
1129.5,2279.65
1154.6000000000001,2279.65
1179.7,2279.65
1204.8000000000002,2279.65
1229.9,2279.65
1255.0,2279.65
1280.1000000000001,2279.65
1305.2,2279.65
1330.3000000000002,2279.65
1355.4,2279.65
1380.5,2279.65
1405.6000000000001,2279.65
1430.7,2279.65
1455.8000000000002,2279.65
1480.9,2279.65
1506.0,2279.65
1531.1000000000001,2279.65
1556.2,2279.65
1581.3000000000002,2279.65
1606.4,2279.65
1631.5,2279.65
1656.6000000000001,2279.65
1681.7,2279.65
1706.8000000000002,2279.65
1731.9,2279.65
1757.0,2279.65
1782.1000000000001,2279.65
1807.2,2279.65
1832.3000000000002,2279.65
1857.4,2279.65
1882.5,2279.65
1907.6000000000001,2279.65
1932.7,2279.65
1957.8000000000002,2279.65
1982.9,2279.65
2008.0,2279.65
2033.1000000000001,2279.65
2058.2000000000003,2279.65
2083.3,2279.65
2108.4,2279.65
2133.5,2279.65
2158.6,2279.65
2183.7000000000003,2279.65
2208.8,2279.65
2233.9,2279.65
2259.0,2279.65
2284.1,2279.65
2309.2000000000003,2279.65
2334.3,2279.65
2359.4,2279.65
2384.5,2279.65
2409.6000000000004,2279.65
2434.7000000000003,2279.65
2459.8,2279.65
2484.9,2279.65
0.0,2297.6
25.1,2297.6
50.2,2297.6
75.30000000000001,2297.6
100.4,2297.6
125.5,2297.6
150.60000000000002,2297.6
175.70000000000002,2297.6
200.8,2297.6
225.9,2297.6
251.0,2297.6
276.1,2297.6
301.20000000000005,2297.6
326.3,2297.6
351.40000000000003,2297.6
376.5,2297.6
401.6,2297.6
426.70000000000005,2297.6
451.8,2297.6
476.90000000000003,2297.6
502.0,2297.6
527.1,2297.6
552.2,2297.6
577.3000000000001,2297.6
602.4000000000001,2297.6
627.5,2297.6
652.6,2297.6
677.7,2297.6
702.8000000000001,2297.6
727.9000000000001,2297.6
753.0,2297.6
778.1,2297.6
803.2,2297.6
828.3000000000001,2297.6
853.4000000000001,2297.6
878.5,2297.6
903.6,2297.6
928.7,2297.6
953.8000000000001,2297.6
978.9000000000001,2297.6
1004.0,2297.6
1029.1000000000001,2297.6
1054.2,2297.6
1079.3,2297.6
1104.4,2297.6
1129.5,2297.6
1154.6000000000001,2297.6
1179.7,2297.6
1204.8000000000002,2297.6
1229.9,2297.6
1255.0,2297.6
1280.1000000000001,2297.6
1305.2,2297.6
1330.3000000000002,2297.6
1355.4,2297.6
1380.5,2297.6
1405.6000000000001,2297.6
1430.7,2297.6
1455.8000000000002,2297.6
1480.9,2297.6
1506.0,2297.6
1531.1000000000001,2297.6
1556.2,2297.6
1581.3000000000002,2297.6
1606.4,2297.6
1631.5,2297.6
1656.6000000000001,2297.6
1681.7,2297.6
1706.8000000000002,2297.6
1731.9,2297.6
1757.0,2297.6
1782.1000000000001,2297.6
1807.2,2297.6
1832.3000000000002,2297.6
1857.4,2297.6
1882.5,2297.6
1907.6000000000001,2297.6
1932.7,2297.6
1957.8000000000002,2297.6
1982.9,2297.6
2008.0,2297.6
2033.1000000000001,2297.6
2058.2000000000003,2297.6
2083.3,2297.6
2108.4,2297.6
2133.5,2297.6
2158.6,2297.6
2183.7000000000003,2297.6
2208.8,2297.6
2233.9,2297.6
2259.0,2297.6
2284.1,2297.6
2309.2000000000003,2297.6
2334.3,2297.6
2359.4,2297.6
2384.5,2297.6
2409.6000000000004,2297.6
2434.7000000000003,2297.6
2459.8,2297.6
2484.9,2297.6
0.0,2315.5499999999997
25.1,2315.5499999999997
50.2,2315.5499999999997
75.30000000000001,2315.5499999999997
100.4,2315.5499999999997
125.5,2315.5499999999997
150.60000000000002,2315.5499999999997
175.70000000000002,2315.5499999999997
200.8,2315.5499999999997
225.9,2315.5499999999997
251.0,2315.5499999999997
276.1,2315.5499999999997
301.20000000000005,2315.5499999999997
326.3,2315.5499999999997
351.40000000000003,2315.5499999999997
376.5,2315.5499999999997
401.6,2315.5499999999997
426.70000000000005,2315.5499999999997
451.8,2315.5499999999997
476.90000000000003,2315.5499999999997
502.0,2315.5499999999997
527.1,2315.5499999999997
552.2,2315.5499999999997
577.3000000000001,2315.5499999999997
602.4000000000001,2315.5499999999997
627.5,2315.5499999999997
652.6,2315.5499999999997
677.7,2315.5499999999997
702.8000000000001,2315.5499999999997
727.9000000000001,2315.5499999999997
753.0,2315.5499999999997
778.1,2315.5499999999997
803.2,2315.5499999999997
828.3000000000001,2315.5499999999997
853.4000000000001,2315.5499999999997
878.5,2315.5499999999997
903.6,2315.5499999999997
928.7,2315.5499999999997
953.8000000000001,2315.5499999999997
978.9000000000001,2315.5499999999997
1004.0,2315.5499999999997
1029.1000000000001,2315.5499999999997
1054.2,2315.5499999999997
1079.3,2315.5499999999997
1104.4,2315.5499999999997
1129.5,2315.5499999999997
1154.6000000000001,2315.5499999999997
1179.7,2315.5499999999997
1204.8000000000002,2315.5499999999997
1229.9,2315.5499999999997
1255.0,2315.5499999999997
1280.1000000000001,2315.5499999999997
1305.2,2315.5499999999997
1330.3000000000002,2315.5499999999997
1355.4,2315.5499999999997
1380.5,2315.5499999999997
1405.6000000000001,2315.5499999999997
1430.7,2315.5499999999997
1455.8000000000002,2315.5499999999997
1480.9,2315.5499999999997
1506.0,2315.5499999999997
1531.1000000000001,2315.5499999999997
1556.2,2315.5499999999997
1581.3000000000002,2315.5499999999997
1606.4,2315.5499999999997
1631.5,2315.5499999999997
1656.6000000000001,2315.5499999999997
1681.7,2315.5499999999997
1706.8000000000002,2315.5499999999997
1731.9,2315.5499999999997
1757.0,2315.5499999999997
1782.1000000000001,2315.5499999999997
1807.2,2315.5499999999997
1832.3000000000002,2315.5499999999997
1857.4,2315.5499999999997
1882.5,2315.5499999999997
1907.6000000000001,2315.5499999999997
1932.7,2315.5499999999997
1957.8000000000002,2315.5499999999997
1982.9,2315.5499999999997
2008.0,2315.5499999999997
2033.1000000000001,2315.5499999999997
2058.2000000000003,2315.5499999999997
2083.3,2315.5499999999997
2108.4,2315.5499999999997
2133.5,2315.5499999999997
2158.6,2315.5499999999997
2183.7000000000003,2315.5499999999997
2208.8,2315.5499999999997
2233.9,2315.5499999999997
2259.0,2315.5499999999997
2284.1,2315.5499999999997
2309.2000000000003,2315.5499999999997
2334.3,2315.5499999999997
2359.4,2315.5499999999997
2384.5,2315.5499999999997
2409.6000000000004,2315.5499999999997
2434.7000000000003,2315.5499999999997
2459.8,2315.5499999999997
2484.9,2315.5499999999997
0.0,2333.5
25.1,2333.5
50.2,2333.5
75.30000000000001,2333.5
100.4,2333.5
125.5,2333.5
150.60000000000002,2333.5
175.70000000000002,2333.5
200.8,2333.5
225.9,2333.5
251.0,2333.5
276.1,2333.5
301.20000000000005,2333.5
326.3,2333.5
351.40000000000003,2333.5
376.5,2333.5
401.6,2333.5
426.70000000000005,2333.5
451.8,2333.5
476.90000000000003,2333.5
502.0,2333.5
527.1,2333.5
552.2,2333.5
577.3000000000001,2333.5
602.4000000000001,2333.5
627.5,2333.5
652.6,2333.5
677.7,2333.5
702.8000000000001,2333.5
727.9000000000001,2333.5
753.0,2333.5
778.1,2333.5
803.2,2333.5
828.3000000000001,2333.5
853.4000000000001,2333.5
878.5,2333.5
903.6,2333.5
928.7,2333.5
953.8000000000001,2333.5
978.9000000000001,2333.5
1004.0,2333.5
1029.1000000000001,2333.5
1054.2,2333.5
1079.3,2333.5
1104.4,2333.5
1129.5,2333.5
1154.6000000000001,2333.5
1179.7,2333.5
1204.8000000000002,2333.5
1229.9,2333.5
1255.0,2333.5
1280.1000000000001,2333.5
1305.2,2333.5
1330.3000000000002,2333.5
1355.4,2333.5
1380.5,2333.5
1405.6000000000001,2333.5
1430.7,2333.5
1455.8000000000002,2333.5
1480.9,2333.5
1506.0,2333.5
1531.1000000000001,2333.5
1556.2,2333.5
1581.3000000000002,2333.5
1606.4,2333.5
1631.5,2333.5
1656.6000000000001,2333.5
1681.7,2333.5
1706.8000000000002,2333.5
1731.9,2333.5
1757.0,2333.5
1782.1000000000001,2333.5
1807.2,2333.5
1832.3000000000002,2333.5
1857.4,2333.5
1882.5,2333.5
1907.6000000000001,2333.5
1932.7,2333.5
1957.8000000000002,2333.5
1982.9,2333.5
2008.0,2333.5
2033.1000000000001,2333.5
2058.2000000000003,2333.5
2083.3,2333.5
2108.4,2333.5
2133.5,2333.5
2158.6,2333.5
2183.7000000000003,2333.5
2208.8,2333.5
2233.9,2333.5
2259.0,2333.5
2284.1,2333.5
2309.2000000000003,2333.5
2334.3,2333.5
2359.4,2333.5
2384.5,2333.5
2409.6000000000004,2333.5
2434.7000000000003,2333.5
2459.8,2333.5
2484.9,2333.5
0.0,2351.45
25.1,2351.45
50.2,2351.45
75.30000000000001,2351.45
100.4,2351.45
125.5,2351.45
150.60000000000002,2351.45
175.70000000000002,2351.45
200.8,2351.45
225.9,2351.45
251.0,2351.45
276.1,2351.45
301.20000000000005,2351.45
326.3,2351.45
351.40000000000003,2351.45
376.5,2351.45
401.6,2351.45
426.70000000000005,2351.45
451.8,2351.45
476.90000000000003,2351.45
502.0,2351.45
527.1,2351.45
552.2,2351.45
577.3000000000001,2351.45
602.4000000000001,2351.45
627.5,2351.45
652.6,2351.45
677.7,2351.45
702.8000000000001,2351.45
727.9000000000001,2351.45
753.0,2351.45
778.1,2351.45
803.2,2351.45
828.3000000000001,2351.45
853.4000000000001,2351.45
878.5,2351.45
903.6,2351.45
928.7,2351.45
953.8000000000001,2351.45
978.9000000000001,2351.45
1004.0,2351.45
1029.1000000000001,2351.45
1054.2,2351.45
1079.3,2351.45
1104.4,2351.45
1129.5,2351.45
1154.6000000000001,2351.45
1179.7,2351.45
1204.8000000000002,2351.45
1229.9,2351.45
1255.0,2351.45
1280.1000000000001,2351.45
1305.2,2351.45
1330.3000000000002,2351.45
1355.4,2351.45
1380.5,2351.45
1405.6000000000001,2351.45
1430.7,2351.45
1455.8000000000002,2351.45
1480.9,2351.45
1506.0,2351.45
1531.1000000000001,2351.45
1556.2,2351.45
1581.3000000000002,2351.45
1606.4,2351.45
1631.5,2351.45
1656.6000000000001,2351.45
1681.7,2351.45
1706.8000000000002,2351.45
1731.9,2351.45
1757.0,2351.45
1782.1000000000001,2351.45
1807.2,2351.45
1832.3000000000002,2351.45
1857.4,2351.45
1882.5,2351.45
1907.6000000000001,2351.45
1932.7,2351.45
1957.8000000000002,2351.45
1982.9,2351.45
2008.0,2351.45
2033.1000000000001,2351.45
2058.2000000000003,2351.45
2083.3,2351.45
2108.4,2351.45
2133.5,2351.45
2158.6,2351.45
2183.7000000000003,2351.45
2208.8,2351.45
2233.9,2351.45
2259.0,2351.45
2284.1,2351.45
2309.2000000000003,2351.45
2334.3,2351.45
2359.4,2351.45
2384.5,2351.45
2409.6000000000004,2351.45
2434.7000000000003,2351.45
2459.8,2351.45
2484.9,2351.45
0.0,2369.4
25.1,2369.4
50.2,2369.4
75.30000000000001,2369.4
100.4,2369.4
125.5,2369.4
150.60000000000002,2369.4
175.70000000000002,2369.4
200.8,2369.4
225.9,2369.4
251.0,2369.4
276.1,2369.4
301.20000000000005,2369.4
326.3,2369.4
351.40000000000003,2369.4
376.5,2369.4
401.6,2369.4
426.70000000000005,2369.4
451.8,2369.4
476.90000000000003,2369.4
502.0,2369.4
527.1,2369.4
552.2,2369.4
577.3000000000001,2369.4
602.4000000000001,2369.4
627.5,2369.4
652.6,2369.4
677.7,2369.4
702.8000000000001,2369.4
727.9000000000001,2369.4
753.0,2369.4
778.1,2369.4
803.2,2369.4
828.3000000000001,2369.4
853.4000000000001,2369.4
878.5,2369.4
903.6,2369.4
928.7,2369.4
953.8000000000001,2369.4
978.9000000000001,2369.4
1004.0,2369.4
1029.1000000000001,2369.4
1054.2,2369.4
1079.3,2369.4
1104.4,2369.4
1129.5,2369.4
1154.6000000000001,2369.4
1179.7,2369.4
1204.8000000000002,2369.4
1229.9,2369.4
1255.0,2369.4
1280.1000000000001,2369.4
1305.2,2369.4
1330.3000000000002,2369.4
1355.4,2369.4
1380.5,2369.4
1405.6000000000001,2369.4
1430.7,2369.4
1455.8000000000002,2369.4
1480.9,2369.4
1506.0,2369.4
1531.1000000000001,2369.4
1556.2,2369.4
1581.3000000000002,2369.4
1606.4,2369.4
1631.5,2369.4
1656.6000000000001,2369.4
1681.7,2369.4
1706.8000000000002,2369.4
